step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
144626,30,4.5525913,0.0,-0.36534134,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,fixed
144626,40,4.8111362,0.0,-0.37804264,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
144626,43,6.088874,0.0,-0.43519688,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
144626,48,4.5525913,0.0,-0.36436504,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
144626,50,6.842684,0.0,-0.45405978,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
144626,51,6.088874,1.0,-0.65462875,-0.64012945,1,[np.float32(5.977319)],[np.float32(0.05349227)],0.05349227,6.7248263,fixed,fixed
144626,53,5.786329,0.0,-0.4073619,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,fixed,fixed
144626,55,5.2083592,0.0,-0.39102352,-0.4246835,1,[np.float32(5.0934668)],[np.float32(0.0407778)],0.0407778,4.951692,fixed,fixed
144626,57,4.45615,0.0,-0.35870904,-0.5334308,1,[np.float32(5.877573)],[np.float32(0.06546549)],0.06546549,6.7248263,fixed,fixed
144626,59,6.088874,0.0,-0.43576953,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
144626,60,4.951692,0.0,-0.38620725,-0.5212833,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.2083592,fixed,fixed
144626,72,5.184434,0.0,-0.38452968,-0.7365322,1,[np.float32(4.8615465)],[np.float32(0.2086917)],0.2086917,4.8615465,fixed,fixed
144626,75,5.0934668,0.0,-0.41241348,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,fixed,fixed
144626,78,6.214031,0.0,-0.42134613,-0.43571025,1,[np.float32(4.8615465)],[np.float32(0.030291062)],0.030291062,4.411208,fixed,fixed
144626,81,5.877573,0.0,-0.40527043,-0.5105874,1,[np.float32(4.8615465)],[np.float32(0.0532357)],0.0532357,5.184434,fixed,fixed
144626,92,6.842684,0.0,-0.45869803,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
144626,94,6.7248263,0.0,-0.36406192,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
144626,95,5.977319,1.0,-0.65057254,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,fixed,fixed
144626,96,7.5358305,0.0,-0.47199428,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
144626,97,6.214031,0.0,-0.42415562,-0.52105373,1,[np.float32(5.977319)],[np.float32(0.027491292)],0.027491292,5.0934668,fixed,fixed
144626,99,6.214031,0.0,-0.42315096,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,fixed,fixed
144626,100,8.228977,0.0,-0.50616807,-0.9469393,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
144626,101,6.842684,0.0,-0.43438002,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
144626,102,5.0934668,0.0,-0.4022927,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
144626,128,6.9761195,0.0,-0.3934075,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
144626,130,5.4253707,0.0,-0.40624332,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
144626,131,7.5358305,0.0,-0.48679054,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
144626,132,6.842684,0.0,-0.43670997,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
144626,133,7.5358305,0.0,-0.48060656,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
144626,144,5.877573,0.0,-0.41803184,-1.1755139,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,fixed,fixed
144626,151,6.357125,0.0,-0.44315383,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
144626,153,7.5358305,0.0,-0.4905882,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
144626,171,6.9761195,0.0,-0.46972805,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
144626,175,5.5545464,0.0,-0.4139482,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
144626,176,6.088874,0.0,-0.4133954,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
144626,177,5.877573,0.0,-0.431175,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
144626,180,5.0934668,0.0,-0.38979065,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
144626,187,5.4253707,0.0,-0.37589416,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
144626,188,7.1303654,0.0,-0.43819466,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
144626,192,5.184434,0.0,-0.40790844,-0.48954505,1,[np.float32(5.4253707)],[np.float32(0.049271513)],0.049271513,6.7248263,fixed,fixed
144626,256,5.284512,0.0,-0.417179,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
144626,276,6.842684,0.0,-0.4586193,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
144626,293,5.0934668,0.0,-0.40086603,-0.32637405,1,[np.float32(5.4253707)],[np.float32(0.020732379)],0.020732379,6.7248263,fixed,fixed
144626,295,5.877573,0.0,-0.43641365,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
144626,296,8.228977,0.0,-0.5227883,-0.8117467,1,[np.float32(5.4253707)],[np.float32(0.060737602)],0.060737602,7.5358305,fixed,fixed
193478,120,5.0934668,0.0,-0.40651762,-0.5911046,1,[np.float32(5.977319)],[np.float32(0.06426283)],0.06426283,6.7248263,fixed,fixed
193478,244,6.842684,0.0,-0.45911825,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
193478,246,5.877573,0.0,-0.43622497,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,261,7.5358305,0.0,-0.4889593,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
193478,264,5.877573,0.0,-0.43561497,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,271,5.877573,1.0,-0.6371265,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
193478,272,5.786329,0.0,-0.4219133,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
193478,273,7.5358305,0.0,-0.49940914,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
193478,277,5.877573,0.0,-0.43304464,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,293,5.0934668,0.0,-0.40086606,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
193478,295,5.877573,0.0,-0.43272215,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,317,5.184434,0.0,-0.39100832,-0.65575325,1,[np.float32(5.487917)],[np.float32(0.10704957)],0.10704957,6.9761195,fixed,fixed
193478,329,7.5358305,0.0,-0.5003412,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
193478,333,5.0934668,0.0,-0.4079274,-0.4846421,1,[np.float32(5.487917)],[np.float32(0.048449278)],0.048449278,6.9761195,fixed,fixed
193478,337,7.5358305,0.0,-0.50741404,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,fixed,fixed
193478,350,4.45615,0.0,-0.3731051,-0.35717875,1,[np.float32(5.487917)],[np.float32(0.03217449)],0.03217449,6.7248263,fixed,fixed
193478,351,6.7248263,0.0,-0.37421685,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
193478,353,5.786329,0.0,-0.42296737,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
193478,355,7.5358305,1.0,-0.73130286,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
193478,356,6.842684,0.0,-0.43670794,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
193478,359,5.4253707,0.0,-0.39871255,-0.86545837,1,[np.float32(7.5358305)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
193478,360,7.5358305,0.0,-0.47323436,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,6.842684,fixed,fixed
193478,364,6.088874,0.0,-0.42965826,-0.82869947,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
193478,405,5.0934668,0.0,-0.4012528,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.5241694,fixed,fixed
193478,420,4.951692,0.0,-0.38108927,-0.705686,1,[np.float32(5.487917)],[np.float32(0.14413235)],0.14413235,5.487917,fixed,fixed
193478,430,4.8111362,0.0,-0.3789163,-0.7513693,1,[np.float32(6.18106)],[np.float32(0.12722044)],0.12722044,6.18106,fixed,fixed
193478,452,4.8111362,0.0,-0.3739213,-0.3845819,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,6.18106,fixed,fixed
193478,463,5.0301485,0.0,-0.38013533,-0.42838436,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.366584,fixed,fixed
215356,192,5.184434,0.0,-0.40790844,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
215356,221,5.0934668,0.0,-0.40948057,-0.49886718,1,[np.float32(5.5545464)],[np.float32(0.050411604)],0.050411604,6.7248263,fixed,fixed
215356,252,5.877573,0.0,-0.43146348,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
215356,280,5.877573,0.0,-0.42041934,-0.726369,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,fixed,fixed
215356,281,5.0934668,0.0,-0.40368208,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
215356,298,5.877573,0.0,-0.43562448,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
215356,303,8.228977,0.0,-0.51461864,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
215356,305,7.1303654,0.0,-0.43702206,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
215356,306,5.625983,0.0,-0.4062821,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
215356,323,6.842684,0.0,-0.45857096,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
215356,327,7.5358305,0.0,-0.47254848,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
215356,328,6.357125,0.0,-0.42924523,-0.5496725,1,[np.float32(5.977319)],[np.float32(0.029844377)],0.029844377,5.0934668,fixed,fixed
215356,379,6.214031,0.0,-0.42200938,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
215356,386,6.214031,0.0,-0.42862672,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
215356,387,7.5358305,0.0,-0.4820508,-0.69927084,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
215356,388,6.842684,0.0,-0.4586193,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
215356,389,5.877573,0.0,-0.43650156,-0.5097877,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.9761195,fixed,fixed
215356,392,5.877573,0.0,-0.37664717,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
215356,405,5.0934668,0.0,-0.39331523,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.5241694,fixed,fixed
215356,406,6.7248263,0.0,-0.3971811,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
215356,409,5.4253707,0.0,-0.40176803,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
215356,410,6.088874,0.0,-0.4381675,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
215356,413,7.5358305,0.0,-0.46086168,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
215356,415,8.228977,0.0,-0.4943914,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
215356,416,5.184434,0.0,-0.39381713,-0.58774126,2,"[np.float32(5.184434), np.float32(5.625983)]","[np.float32(0.09065181), np.float32(0.025467675)]",0.09065181,4.8615465,fixed,fixed
215356,417,7.1303654,0.0,-0.43658873,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
215356,470,4.8615465,0.0,-0.3785788,-0.39466396,1,[np.float32(5.977319)],[np.float32(0.025992488)],0.025992488,5.184434,fixed,fixed
226351,151,6.357125,0.0,-0.44315383,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
226351,153,7.5358305,0.0,-0.4905882,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
226351,172,5.0934668,0.0,-0.4413441,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
226351,177,5.877573,0.0,-0.43527475,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
226351,179,5.184434,0.0,-0.4008928,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
226351,184,5.4253707,0.0,-0.4073004,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
226351,188,7.1303654,0.0,-0.43492183,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
226351,189,7.5358305,0.0,-0.44648537,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
226351,190,5.5545464,0.0,-0.39552027,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
226351,256,5.284512,0.0,-0.4162445,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
226351,267,6.214031,0.0,-0.38479888,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
226351,269,7.5358305,0.0,-0.47005466,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
226351,286,6.7248263,0.0,-0.39934713,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
226351,289,5.5545464,0.0,-0.41386732,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
226351,290,6.088874,0.0,-0.41268334,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
226351,291,5.877573,0.0,-0.43121076,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
226351,293,5.0934668,0.0,-0.38443393,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
226351,295,5.877573,0.0,-0.43641365,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
226351,298,5.877573,0.0,-0.43562448,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
226351,300,7.1303654,0.0,-0.43763575,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
226351,338,4.5525913,0.0,-0.37149113,-0.85726804,1,[np.float32(6.214031)],[np.float32(0.18643393)],0.18643393,6.214031,fixed,fixed
226351,361,6.842684,0.0,-0.45863456,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
226351,362,7.5358305,0.0,-0.4904208,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
226351,368,5.284512,0.0,-0.41523638,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
226351,380,6.842684,0.0,-0.4586146,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
226351,383,6.088874,0.0,-0.44054735,-0.68580556,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
226351,393,4.411208,0.0,-0.3716101,-0.35482073,1,[np.float32(6.214031)],[np.float32(0.022515984)],0.022515984,6.214031,fixed,fixed
226351,428,4.8111362,0.0,-0.37635964,-0.43480635,1,[np.float32(6.214031)],[np.float32(0.029351974)],0.029351974,6.18106,fixed,fixed
226351,436,6.088874,0.0,-0.42259848,-0.9063789,1,[np.float32(6.4794736)],[np.float32(0.14165571)],0.14165571,4.5525913,fixed,fixed
259084,12,4.411208,0.0,-0.3304768,-0.59932476,1,[np.float32(5.901499)],[np.float32(0.08816675)],0.08816675,6.214031,fixed,fixed
259084,18,4.8111362,0.0,-0.37779427,-0.3497776,1,[np.float32(5.1152887)],[np.float32(0.03170863)],0.03170863,7.5358305,fixed,fixed
259084,36,5.0301485,0.0,-0.38187337,-0.7008894,1,[np.float32(5.1152887)],[np.float32(0.1660328)],0.1660328,5.1152887,fixed,fixed
259084,57,4.45615,0.0,-0.35870904,-0.75276065,1,[np.float32(7.1303654)],[np.float32(0.08554994)],0.08554994,6.7248263,fixed,fixed
259084,72,5.184434,0.0,-0.4214898,-0.42443714,1,[np.float32(5.1152887)],[np.float32(0.040722754)],0.040722754,4.8615465,fixed,fixed
259084,74,6.5241694,0.0,-0.4284476,-0.69238424,1,[np.float32(5.1152887)],[np.float32(0.08756265)],0.08756265,5.0934668,fixed,fixed
259084,75,5.0934668,0.0,-0.40285552,-0.554397,1,[np.float32(5.1152887)],[np.float32(0.08286201)],0.08286201,6.5241694,fixed,fixed
259084,164,5.0099363,0.0,-0.38123727,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.08219252)],0.08219252,5.184434,fixed,fixed
259084,165,5.0934668,0.0,-0.40160757,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
259084,179,5.184434,0.0,-0.4008928,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.9761195,fixed,fixed
259084,185,5.877573,0.0,-0.4352917,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
259084,191,8.228977,0.0,-0.5136746,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
259084,193,7.1303654,0.0,-0.43609753,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
259084,194,5.625983,0.0,-0.4062881,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
259084,267,6.214031,0.0,-0.4218814,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
259084,274,6.214031,0.0,-0.4292825,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
259084,275,7.5358305,0.0,-0.48231366,-0.69927084,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
259084,276,6.842684,0.0,-0.4586193,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
259084,277,5.877573,0.0,-0.4367368,-0.5097877,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.7248263,fixed,fixed
259084,280,5.877573,0.0,-0.3740277,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
259084,293,5.0934668,0.0,-0.3927738,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
259084,294,6.7248263,0.0,-0.39675686,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
259084,297,5.4253707,0.0,-0.40168014,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
259084,298,5.877573,0.0,-0.4305383,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
259084,301,7.5358305,0.0,-0.4608736,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
259084,303,8.228977,0.0,-0.49447644,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
259084,304,5.184434,0.0,-0.3936974,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
259084,305,7.1303654,0.0,-0.43653527,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
259462,8,4.8615465,0.0,-0.36709964,-0.39466396,1,[np.float32(5.977319)],[np.float32(0.025992488)],0.025992488,5.184434,broken,broken
259462,135,5.877573,0.0,-0.43128625,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,broken,broken
259462,180,5.0934668,0.0,-0.40400177,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
259462,192,5.184434,0.0,-0.40790844,-0.48954505,1,[np.float32(5.4253707)],[np.float32(0.049271513)],0.049271513,6.7248263,broken,broken
