step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
905801,241,5.786329,0.0,-0.7428207,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
905801,243,7.5358305,0.0,-0.83630455,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
905801,244,6.842684,0.0,-0.7932607,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
905801,249,6.842684,0.0,-0.7905878,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
905801,250,7.5358305,0.0,-0.8380801,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
905801,268,6.842684,0.0,-0.79037875,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
905801,271,5.877573,0.0,-0.7381043,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
905801,274,6.214031,0.0,-0.7312314,-1.0736886,1,[np.float32(5.877573)],[np.float32(0.054237153)],0.054237153,5.0934668,fixed,fixed
905801,281,5.0934668,0.0,-0.67770076,-0.9483134,1,[np.float32(5.877573)],[np.float32(0.06076004)],0.06076004,6.7248263,fixed,fixed
905801,284,7.5358305,0.0,-0.817294,-1.5142883,1,[np.float32(5.877573)],[np.float32(0.10823412)],0.10823412,5.0934668,fixed,fixed
905801,298,5.877573,0.0,-0.7450323,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
905801,299,5.977319,0.0,-0.7232959,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
905801,304,5.184434,0.0,-0.69509923,-1.2467588,1,[np.float32(5.877573)],[np.float32(0.13178323)],0.13178323,6.7248263,fixed,fixed
905801,392,5.877573,0.0,-0.7144076,-1.2096821,1,[np.float32(5.877573)],[np.float32(0.092942566)],0.092942566,5.184434,fixed,fixed
914777,43,6.088874,0.0,-0.7441183,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
914777,55,5.2083592,0.0,-0.6504584,-0.9875438,1,[np.float32(5.184434)],[np.float32(0.09186398)],0.09186398,4.951692,fixed,fixed
914777,57,4.45615,0.0,-0.5796101,-0.48866105,1,[np.float32(5.184434)],[np.float32(0.025582792)],0.025582792,6.7248263,fixed,fixed
914777,58,6.842684,0.0,-0.7877417,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
914777,60,4.951692,0.0,-0.63997406,-0.9019881,1,[np.float32(5.184434)],[np.float32(0.079511344)],0.079511344,5.2083592,fixed,fixed
914777,62,5.977319,0.0,-0.7283919,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,fixed
914777,92,6.842684,0.0,-0.79053104,-1.4268335,2,"[np.float32(5.786329), np.float32(5.877573)]","[np.float32(0.03519518), np.float32(0.11442152)]",0.11442152,7.5358305,fixed,fixed
914777,93,7.5358305,0.0,-0.83805853,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
914777,96,7.5358305,0.0,-0.82784766,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
914777,97,6.214031,0.0,-0.7317498,-0.83440894,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
914777,106,7.5358305,0.0,-0.85599244,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
914777,118,6.842684,0.0,-0.78656435,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
914777,122,5.877573,0.0,-0.73711985,-1.0725757,2,"[np.float32(5.786329), np.float32(5.877573)]","[np.float32(0.06569621), np.float32(0.02113925)]",0.06569621,6.7248263,fixed,fixed
914777,125,5.877573,0.0,-0.707897,-0.79443073,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
914777,130,5.4253707,0.0,-0.7048248,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
914777,135,5.877573,0.0,-0.73600984,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
914777,138,7.5358305,0.0,-0.8684164,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,fixed,fixed
914777,151,6.357125,0.0,-0.7607224,-0.88303953,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,fixed,fixed
914777,154,6.7248263,0.0,-0.8056455,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
914777,155,5.877573,0.0,-0.7380322,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
914777,156,5.786329,0.0,-0.7464611,-1.1510593,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,fixed
914777,158,6.214031,0.0,-0.7328805,-0.9065835,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.45615,fixed,fixed
914777,159,7.5358305,0.0,-0.83221847,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,fixed
914777,160,6.842684,0.0,-0.7974887,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
914777,164,5.0099363,0.0,-0.62899435,-1.2146889,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,fixed,fixed
914777,180,5.0934668,0.0,-0.6779502,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
914777,181,6.9761195,0.0,-0.7863383,-1.5279642,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
914777,184,5.4253707,0.0,-0.69289,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
914777,185,5.877573,0.0,-0.7447835,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
914777,189,7.5358305,0.0,-0.8150927,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
914777,191,8.228977,0.0,-0.8636004,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
914777,192,5.184434,0.0,-0.68658626,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
914777,193,7.1303654,0.0,-0.79155105,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
914777,206,6.7248263,0.0,-0.7864156,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
914777,209,5.4253707,0.0,-0.6950871,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,fixed
914777,210,7.5358305,0.0,-0.8559254,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
914777,211,6.842684,0.0,-0.79220605,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
914777,212,7.5358305,0.0,-0.8385837,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
925287,12,4.411208,0.0,-0.5692437,-0.8389352,1,[np.float32(5.786329)],[np.float32(0.060431734)],0.060431734,6.214031,fixed,fixed
925287,36,5.0301485,0.0,-0.63041127,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.1152887,fixed,fixed
925287,38,5.1152887,0.0,-0.64119995,-0.92333776,1,[np.float32(5.0934668)],[np.float32(0.08286201)],0.08286201,5.0301485,fixed,fixed
925287,48,4.5525913,0.0,-0.5916992,-0.73577195,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
925287,51,6.088874,0.0,-0.7443498,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
925287,66,5.901499,0.0,-0.710134,-0.93885237,1,[np.float32(5.0934668)],[np.float32(0.061586138)],0.061586138,6.088874,fixed,fixed
925287,74,6.5241694,0.0,-0.7657814,-1.5112611,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
925287,76,6.9761195,0.0,-0.7831094,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
925287,77,5.5545464,0.0,-0.6822605,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
925287,85,6.842684,0.0,-0.7950926,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
925287,86,5.184434,0.0,-0.6647439,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
925287,89,7.5358305,0.0,-0.8137163,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
925287,90,5.4253707,0.0,-0.69388235,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
925287,96,7.5358305,0.0,-0.8286085,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
925287,97,6.214031,0.0,-0.73340476,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
925287,102,5.0934668,0.0,-0.688643,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
925287,103,7.1303654,0.0,-0.7879904,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
925287,113,5.877573,0.0,-0.762109,-0.8496461,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.9761195,fixed,fixed
925287,115,7.5358305,0.0,-0.83291256,-1.1654514,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
925287,116,6.214031,0.0,-0.7432409,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
925287,445,4.5525913,0.0,-0.6472548,-1.1661005,1,[np.float32(6.18106)],[np.float32(0.111004144)],0.111004144,6.088874,fixed,fixed
930268,30,4.5525913,0.0,-0.59375,-1.1253842,1,[np.float32(6.088874)],[np.float32(0.105595194)],0.105595194,6.214031,broken,broken
930268,146,6.842684,0.0,-0.7950926,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,broken,broken
930268,169,6.088874,0.0,-0.7342092,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,4.5525913,broken,broken
930268,172,5.0934668,0.0,-0.7570314,-1.0269289,2,"[np.float32(5.5545464), np.float32(6.088874)]","[np.float32(0.022772891), np.float32(0.06837011)]",0.06837011,6.9761195,broken,broken
930268,173,8.228977,0.0,-0.87101966,-1.3965002,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,broken,broken
930268,174,6.214031,0.0,-0.74051565,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.284512,broken,broken
930268,177,5.877573,0.0,-0.7442848,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,broken,broken
930268,236,6.842684,0.0,-0.79025984,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
930268,237,8.228977,0.0,-0.87008506,-1.4750236,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,broken,broken
930268,238,5.0934668,0.0,-0.68235564,-0.91494185,1,[np.float32(5.786329)],[np.float32(0.05768841)],0.05768841,6.7248263,broken,broken
930268,256,5.284512,0.0,-0.72176933,-1.6024088,2,"[np.float32(6.088874), np.float32(5.786329)]","[np.float32(0.2540094), np.float32(0.030146634)]",0.2540094,6.088874,broken,broken
930268,264,5.877573,0.0,-0.7450119,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,broken,broken
930268,271,5.877573,0.0,-0.7381043,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,broken,broken
930268,290,6.088874,0.0,-0.7233781,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,broken,broken
930268,313,5.0099363,0.0,-0.6319982,-0.5927194,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,broken,broken
930268,317,5.184434,0.0,-0.6504253,-0.8952674,1,[np.float32(4.951692)],[np.float32(0.079511344)],0.079511344,6.9761195,broken,broken
930268,323,6.842684,0.0,-0.79029906,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
930268,324,7.5358305,0.0,-0.83797014,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,broken,broken
930268,333,5.0934668,0.0,-0.6850632,-0.864945,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,broken,broken
930268,348,6.842684,0.0,-0.79025984,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
930268,350,4.45615,0.0,-0.61061674,-0.6525061,1,[np.float32(4.951692)],[np.float32(0.050913606)],0.050913606,6.7248263,broken,broken
930268,352,6.088874,0.0,-0.75630844,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,broken,broken
930268,358,5.877573,0.0,-0.7445857,-1.0236865,1,[np.float32(4.951692)],[np.float32(0.08631818)],0.08631818,6.9761195,broken,broken
930268,421,5.4253707,0.0,-0.6615175,-0.73119754,1,[np.float32(4.951692)],[np.float32(0.042770606)],0.042770606,5.0934668,broken,broken
930268,426,6.842684,0.0,-0.7791647,-0.96611446,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,broken,broken
930268,428,4.8111362,0.0,-0.618634,-0.5264527,1,[np.float32(4.951692)],[np.float32(0.028111102)],0.028111102,6.18106,broken,broken
930268,429,5.487917,0.0,-0.6704949,-1.1454722,1,[np.float32(4.951692)],[np.float32(0.14413235)],0.14413235,4.951692,broken,broken
930268,432,8.228977,0.0,-0.8533556,-1.4282122,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,broken,broken
941814,221,5.0934668,0.0,-0.68816906,-1.2970537,1,[np.float32(6.357125)],[np.float32(0.12033005)],0.12033005,6.7248263,fixed,fixed
941814,244,6.842684,0.0,-0.7912968,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
941814,246,5.877573,0.0,-0.7463118,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
941814,252,5.877573,0.0,-0.73603666,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
941814,261,7.5358305,0.0,-0.83633095,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
941814,264,5.877573,0.0,-0.7450119,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
941814,272,5.786329,0.0,-0.7423953,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
941814,273,7.5358305,0.0,-0.85741496,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
941814,277,5.877573,0.0,-0.7477483,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
941814,293,5.0934668,0.0,-0.6709071,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
941814,295,5.877573,0.0,-0.74706304,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
941814,304,5.184434,0.0,-0.6927825,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
941814,317,5.184434,0.0,-0.6504253,-0.9004018,1,[np.float32(6.357125)],[np.float32(0.039985858)],0.039985858,6.9761195,fixed,fixed
941814,326,5.977319,0.0,-0.73060787,-0.920041,1,[np.float32(6.357125)],[np.float32(0.029844377)],0.029844377,7.5358305,fixed,fixed
941814,329,7.5358305,0.0,-0.8592093,-1.439545,2,"[np.float32(5.877573), np.float32(6.357125)]","[np.float32(0.053509373), np.float32(0.06852645)]",0.06852645,6.842684,fixed,fixed
941814,333,5.0934668,0.0,-0.6891313,-1.4864155,2,"[np.float32(6.357125), np.float32(5.487917)]","[np.float32(0.18210293), np.float32(0.10190828)]",0.18210293,6.9761195,fixed,fixed
941814,338,4.5525913,0.0,-0.6069725,-1.0431098,1,[np.float32(5.487917)],[np.float32(0.116307676)],0.116307676,6.214031,fixed,fixed
941814,351,6.7248263,0.0,-0.78935796,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
941814,353,5.786329,0.0,-0.7444302,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
941814,355,7.5358305,0.0,-0.83630455,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
941814,356,6.842684,0.0,-0.7932607,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
941814,358,5.877573,0.0,-0.7450591,-0.8867924,1,[np.float32(6.357125)],[np.float32(0.02819126)],0.02819126,6.9761195,fixed,fixed
941814,379,6.214031,0.0,-0.7289972,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
941814,381,7.5358305,0.0,-0.82784855,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
941814,403,6.088874,0.0,-0.7628434,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
941814,409,5.4253707,0.0,-0.6931129,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
941814,412,7.1303654,0.0,-0.7918324,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
941814,413,7.5358305,0.0,-0.81691796,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
941814,414,5.5545464,0.0,-0.6840082,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
941814,428,4.8111362,0.0,-0.6180178,-0.7136266,1,[np.float32(5.487917)],[np.float32(0.04073595)],0.04073595,6.18106,fixed,fixed
941814,430,4.8111362,0.0,-0.6237959,-1.6037108,1,[np.float32(7.5358305)],[np.float32(0.12702198)],0.12702198,6.18106,fixed,fixed
941814,436,6.088874,0.0,-0.71611494,-1.1395391,1,[np.float32(5.487917)],[np.float32(0.08458257)],0.08458257,4.5525913,fixed,fixed
941814,445,4.5525913,0.0,-0.6483404,-1.1515042,2,"[np.float32(5.0934668), np.float32(7.5358305)]","[np.float32(0.0593831), np.float32(0.054496072)]",0.0593831,6.088874,fixed,fixed
941814,463,5.0301485,0.0,-0.62815416,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
941814,476,6.9761195,0.0,-0.78777623,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
941814,477,6.18106,0.0,-0.72635776,-1.0320394,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
941814,480,6.5241694,0.0,-0.75569415,-1.5112611,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
941814,481,5.366584,0.0,-0.6834948,-1.0071028,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
946715,3,6.118513,0.0,-0.7425283,-1.368611,1,[np.float32(6.088874)],[np.float32(0.11766673)],0.11766673,6.088874,fixed,fixed
946715,11,5.901499,0.0,-0.7226517,-0.9446309,1,[np.float32(4.411208)],[np.float32(0.08816675)],0.08816675,4.411208,fixed,fixed
946715,14,7.1303654,0.0,-0.8069442,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,fixed,fixed
946715,15,5.786329,0.0,-0.7048193,-0.80653757,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,fixed,fixed
946715,16,7.5358305,0.0,-0.83604264,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,fixed,fixed
946715,18,4.8111362,0.0,-0.6257171,-1.1321839,2,"[np.float32(4.411208), np.float32(5.901499)]","[np.float32(0.044807605), np.float32(0.109549694)]",0.109549694,7.5358305,fixed,fixed
946715,20,6.842684,0.0,-0.7829998,-0.7849612,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,fixed,fixed
946715,22,7.5358305,0.0,-0.821002,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
946715,23,5.786329,0.0,-0.7068554,-0.43284288,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,fixed,fixed
946715,24,7.5358305,0.0,-0.821002,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
946715,25,5.2083592,0.0,-0.6504584,-1.0652264,1,[np.float32(6.088874)],[np.float32(0.07279101)],0.07279101,4.5525913,fixed,fixed
946715,27,4.8111362,0.0,-0.6236705,-0.34255204,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,fixed,fixed
946715,30,4.5525913,0.0,-0.59375,-1.3584352,1,[np.float32(6.088874)],[np.float32(0.17459728)],0.17459728,6.214031,fixed,fixed
946715,36,5.0301485,0.0,-0.63041127,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.1152887,fixed,fixed
946715,38,5.1152887,0.0,-0.64119995,-0.92333776,1,[np.float32(5.0934668)],[np.float32(0.08286201)],0.08286201,5.0301485,fixed,fixed
946715,48,4.5525913,0.0,-0.5939756,-1.0460023,2,"[np.float32(5.901499), np.float32(5.0934668)]","[np.float32(0.09528099), np.float32(0.0593831)]",0.09528099,6.088874,fixed,fixed
946715,51,6.088874,0.0,-0.7443498,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
