Job started at: Tue May  5 15:49:23 CEST 2026
Starting Run 64: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_64.pth', 'training_metrics_filename': 'training_metrics_64.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 136/500 | Reward:   46.0 | MSE: 0.2539 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 137/500 | Reward:   36.0 | MSE: 0.2505 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 138/500 | Reward:   26.0 | MSE: 0.2549 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 139/500 | Reward:   24.0 | MSE: 0.2863 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 140/500 | Reward:   28.0 | MSE: 0.1934 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 141/500 | Reward:   70.0 | MSE: 0.3369 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 142/500 | Reward:   44.0 | MSE: 0.2816 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 143/500 | Reward:   23.0 | MSE: 0.2494 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 144/500 | Reward:   19.0 | MSE: 0.3813 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 145/500 | Reward:   15.0 | MSE: 0.2287 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 146/500 | Reward:   21.0 | MSE: 0.2590 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 147/500 | Reward:    2.0 | MSE: 0.1703 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 148/500 | Reward:  -59.0 | MSE: 0.2182 | C_Loss: 0.009 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 149/500 | Reward:  -40.0 | MSE: 0.2359 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 150/500 | Reward:    4.0 | MSE: 0.1377 | C_Loss: 0.005 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 151/500 | Reward:    5.0 | MSE: 0.1788 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0000
